radius, weight, alpha
0.072882, 0.0273104, 282.843
0.0598212, 0.0205125, 282.843
0.0810097, 0.0205125, 282.843
0.0438955, 0.0296074, 282.843
0.171993, 0.0296074, 282.843
0.103865, 0.0242601, 282.843
0.0895172, 0.0242601, 282.843
0.0815426, 0.0331422, 282.843
0.0893097, 0.0331422, 282.843
0.0837731, 0.025703, 282.843
0.086868, 0.025703, 282.843
0.0501465, 0.034195, 282.843
0.0626033, 0.034195, 282.843
0.128957, 0.0277076, 282.843
0.119587, 0.0277076, 282.843
0.0716488, 0.0238288, 282.843
0.0829462, 0.0238288, 282.843
0.109226, 0.0265828, 282.843
0.0998009, 0.0265828, 282.843
0.0616335, 0.0355698, 282.843
0.108804, 0.0355698, 282.843
0.0722843, 0.0379329, 282.843
0.0724594, 0.0379329, 282.843
0.0715401, 0.0248886, 282.843
0.0607442, 0.0248886, 282.843
0.0754972, 0.0264932, 282.843
0.0751796, 0.0264932, 282.843
0.0690985, 0.0229809, 282.843
0.0517821, 0.0229809, 282.843
0.102119, 0.0249274, 282.843
0.059617, 0.0249274, 282.843
0.0541964, 0.0234301, 282.843
0.0410242, 0.0234301, 282.843
0.0689757, 0.0365865, 282.843
0.0675411, 0.0365865, 282.843
0.0911273, 0.0308577, 282.843
0.0926313, 0.0308577, 282.843
0.0670483, 0.0340885, 282.843
0.0716367, 0.0340885, 282.843
0.0431729, 0.0223916, 282.843
0.0890637, 0.0223916, 282.843
0.0781769, 0.0338428, 282.843
0.0619479, 0.0338428, 282.843
0.0450499, 0.0296636, 282.843
0.113452, 0.0296636, 282.843
0.0771638, 0.0283405, 282.843
0.0752235, 0.0283405, 282.843
0.0600109, 0.0271632, 282.843
0.0845628, 0.0271632, 282.843
0.0621173, 0.0281953, 282.843
0.0456064, 0.0281953, 282.843
0.0704055, 0.0258141, 282.843
0.0632562, 0.0258141, 282.843
0.116826, 0.0220848, 282.843
0.0421875, 0.0220848, 282.843
0.0624518, 0.0314239, 282.843
0.0616466, 0.0314239, 282.843
0.0711001, 0.0366207, 282.843
0.0736431, 0.0366207, 282.843
0.0710183, 0.0322335, 282.843
0.083563, 0.0322335, 282.843
0.0353335, 0.03254, 282.843
0.115978, 0.03254, 282.843
0.0771838, 0.022777, 282.843
0.0842646, 0.022777, 282.843
0.0760632, 0.0306678, 282.843
0.110926, 0.0306678, 282.843
0.0353696, 0.0282247, 282.843
0.0901081, 0.0282247, 282.843
0.159988, 0.0384213, 282.843
0.082777, 0.0384213, 282.843
0.031163, 0.0319631, 282.843
0.1276, 0.0319631, 282.843
0.129356, 0.0275577, 282.843
0.119031, 0.0275577, 282.843
0.0702361, 0.0352487, 282.843
0.0700987, 0.0352487, 282.843
0.033095, 0.0275059, 282.843
0.103157, 0.0275059, 282.843
0.144104, 0.0237144, 282.843
0.0428161, 0.0237144, 282.843
0.0902195, 0.0376388, 282.843
0.0895268, 0.0376388, 282.843
0.128881, 0.0331849, 282.843
0.169385, 0.0331849, 282.843
0.115354, 0.0337861, 282.843
0.114762, 0.0337861, 282.843
0.1057, 0.0325592, 282.843
0.0798398, 0.0325592, 282.843
0.147134, 0.0267193, 282.843
0.0496524, 0.0267193, 282.843
0.114196, 0.028735, 282.843
0.133941, 0.028735, 282.843
0.124366, 0.0210715, 282.843
0.0823783, 0.0210715, 282.843
0.0635087, 0.0255479, 282.843
0.0711984, 0.0255479, 282.843
0.0639281, 0.0319847, 282.843
0.0645407, 0.0319847, 282.843
0.130779, 0.032944, 282.843
0.0493653, 0.032944, 282.843
0.0885157, 0.0337184, 282.843
0.0828764, 0.0337184, 282.843
0.0612368, 0.0318112, 282.843
0.0624361, 0.0318112, 282.843
0.0894618, 0.0382834, 282.843
0.100949, 0.0382834, 282.843
0.0710783, 0.0325076, 282.843
0.0724453, 0.0325076, 282.843
0.0520304, 0.030004, 282.843
0.072409, 0.030004, 282.843
0.0845606, 0.0276493, 282.843
0.108892, 0.0276493, 282.843
0.0516923, 0.0320517, 282.843
0.0704358, 0.0320517, 282.843
0.0671869, 0.0324095, 282.843
0.0884603, 0.0324095, 282.843
0.0763805, 0.0256676, 282.843
0.109759, 0.0256676, 282.843
0.0882968, 0.0285157, 282.843
0.109222, 0.0285157, 282.843
0.105533, 0.0282983, 282.843
0.104009, 0.0282983, 282.843
0.0927491, 0.0261733, 282.843
0.0868027, 0.0261733, 282.843
0.0571899, 0.0245991, 282.843
0.0834945, 0.0245991, 282.843
0.0744517, 0.027574, 282.843
0.0803161, 0.027574, 282.843
0.0199169, 0.025531, 282.843
0.0791809, 0.025531, 282.843
0.0508226, 0.0271026, 282.843
0.0711111, 0.0271026, 282.843
0.0492705, 0.0304116, 282.843
0.083761, 0.0304116, 282.843
0.0513596, 0.0322629, 282.843
0.0856363, 0.0322629, 282.843
0.0867989, 0.028872, 282.843
0.100454, 0.028872, 282.843
0.0673614, 0.0263286, 282.843
0.0723237, 0.0263286, 282.843
0.077227, 0.026278, 282.843
0.0807558, 0.026278, 282.843
0.0889236, 0.0286626, 282.843
0.0939976, 0.0286626, 282.843
0.0968928, 0.0256951, 282.843
0.100735, 0.0256951, 282.843
0.0905002, 0.0343708, 282.843
0.0821831, 0.0343708, 282.843
0.0693267, 0.0243438, 282.843
0.030505, 0.0243438, 282.843
0.116282, 0.0300209, 282.843
0.0631496, 0.0300209, 282.843
0.0911385, 0.0318169, 282.843
0.0367646, 0.0318169, 282.843
0.0649122, 0.0332697, 282.843
0.0659348, 0.0332697, 282.843
0.0638184, 0.0306966, 282.843
0.0638807, 0.0306966, 282.843
0.117338, 0.0271838, 282.843
0.133621, 0.0271838, 282.843
0.0981024, 0.0260643, 282.843
0.107353, 0.0260643, 282.843
0.0668728, 0.03144, 282.843
0.0711095, 0.03144, 282.843
0.5, 0.0348512, 282.843
0.0608999, 0.0348512, 282.843
0.146454, 0.0267587, 282.843
0.0497269, 0.0267587, 282.843
0.0611957, 0.032083, 282.843
0.0578984, 0.032083, 282.843
0.5, 0.0294221, 282.843
0.0451917, 0.0294221, 282.843
0.0836318, 0.0326708, 282.843
0.0929863, 0.0326708, 282.843
0.129311, 0.0266483, 282.843
0.096612, 0.0266483, 282.843
0.177259, 0.021577, 282.843
0.0937898, 0.021577, 282.843
0.124963, 0.0208319, 282.843
0.0936079, 0.0208319, 282.843
0.168602, 0.0308547, 282.843
